index,Area of residence,Area of workplace,All categories: Age 16 and over,16-24,25-34,35-49,50-64,65-74,75+
0,E02001378,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001381,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001376,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001380,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001365,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001371,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001382,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001394,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001385,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001388,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001387,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001393,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001386,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001392,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001399,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001398,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001389,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001402,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001395,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001400,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001403,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001401,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001404,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02006934,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001349,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001368,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001360,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001355,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001358,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001405,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001397,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001391,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001369,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001377,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001348,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001364,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001370,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001352,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001390,S12000030,1.0655737704918034,0.06557377049180328,0.18032786885245902,0.36065573770491804,0.45901639344262296,0.0,0.0
0,E02001454,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001455,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001449,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001465,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001463,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001466,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001462,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001464,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001461,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001459,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001452,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001460,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001458,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001456,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001453,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001450,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001448,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001444,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001451,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001457,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001446,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001445,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001447,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001441,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001442,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001443,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001432,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001435,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001436,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001437,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001433,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001440,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001438,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001439,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001434,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001431,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001429,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001430,S12000030,1.4736842105263157,0.07894736842105263,0.39473684210526316,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0
0,E02001482,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001490,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001474,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001473,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001478,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001480,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001484,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001503,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001497,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001477,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001481,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001476,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001487,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001488,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001486,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001505,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001493,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001495,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001498,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001496,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001485,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001471,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001468,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001470,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001469,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001472,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001467,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001483,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001475,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001479,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001492,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001494,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001489,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001499,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001500,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001491,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001506,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001504,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001501,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001508,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001502,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02001507,S12000030,1.2380952380952381,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.07142857142857142,0.023809523809523808
0,E02002680,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002677,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002681,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002660,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002667,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02006813,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002675,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002676,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002669,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002666,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002682,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002678,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002679,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002663,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002665,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002670,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002674,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
0,E02002656,S12000030,1.71875,0.03125,0.28125,0.625,0.71875,0.0625,0.0
